,symbol,period,open_time,open,high,low,close,volume,feat_ret_high,feat_ret_low,feat_ret_close,ma20,ma20_slope,feat_z_score_ma20_slope,ma50,ma50_slope,feat_z_score_ma50_slope,ma100,ma100_slope,feat_z_score_ma100_slope,ma200,ma200_slope,feat_z_score_ma200_slope,log_open,log1p_volume,feat_z_score_log_open,feat_z_score_log1p_volume,label_close_short,label_close_long
2001,BTC/USDT,4h,1748606400000,105827.4,105949.1,105000.1,105504.0,38288.794,0.1149985731483616,-0.7817446143437268,-0.30559193554787756,107575.845,-0.0018482942874206154,-1.636920834154939,108503.478,-0.0010130967680505032,-2.870934881988776,106614.90400000001,0.0001333950164896791,-2.160000604574323,102333.4165,0.0005610503015738288,-2.0639210749135173,11.56956474408306,10.552912547501041,-0.018443482876442912,0.6027989662859351,-1.5649138637073927,-0.666416321434364
2002,BTC/USDT,4h,1748620800000,105504.0,105531.5,103650.2,104597.6,52008.664,0.026065362450711227,-1.7570897785865958,-0.8591143463754891,107328.63500000001,-0.002298006583169254,-1.9011155364243562,108376.54800000001,-0.0011698242520852276,-2.9777181544398985,106625.388,9.833521962376857e-05,-2.201792917021237,102387.04899999998,0.0005240956652705631,-2.1551209882702698,11.566504145871457,10.859165599069378,-0.14289921979997566,1.139905450884419,-0.9722459514725508,-0.3892782732676595
2003,BTC/USDT,4h,1748635200000,104597.6,104849.9,103555.0,103950.0,23977.824,0.24121012336801861,-0.9967723924832028,-0.6191346646577056,107021.56999999999,-0.0028609792717481097,-2.2278323788852035,108230.536,-0.0013472656464387223,-3.0912711460730957,106628.266,2.699169544873037e-05,-2.333852883947363,102437.51049999999,0.0004928504190018224,-2.2162712724229485,11.55787588579906,10.084884682178938,-0.4848540803572548,-0.21819157391182656,0.1996443452207095,0.4186728022439554
2004,BTC/USDT,4h,1748649600000,103949.9,104259.4,103032.1,103640.1,32955.856,0.29773958416505764,-0.882925332299489,-0.29802818473129156,106712.43500000001,-0.0028885298543086524,-2.225368182097577,108080.616,-0.0013851913289979478,-3.0074845455648536,106625.63299999999,-2.469326472975819e-05,-2.4012383146440177,102483.7665,0.00045155333992630275,-2.307327349516881,11.551664331284734,10.402924247963622,-0.7325312168663168,0.33821503125101765,0.6776477853243672,0.7408868404871309
2005,BTC/USDT,4h,1748664000000,103640.2,103863.6,103433.1,103700.6,11063.629,0.21555342425043644,-0.19982593626796108,0.05827854442581604,106453.0,-0.0024311599674397,-1.9127286354623212,107921.37400000001,-0.0014733631792031021,-2.9896650215608616,106628.025,2.2433630007201444e-05,-2.208887311517157,102533.784,0.00048805290543252333,-2.1106820249308442,11.548680564431034,9.31141834060595,-0.8518820476666393,-1.5989014229170349,0.66458947456187,1.3612250333229605
2006,BTC/USDT,4h,1748678400000,103700.5,103770.2,103249.9,103460.9,10547.557,0.0672127906808484,-0.434520566438934,-0.231049994937349,106185.665,-0.0025112960649301685,-1.9450471489438603,107769.712,-0.0014053008628300834,-2.788483135807239,106629.847,1.708744019213171e-05,-2.162866477494692,102582.089,0.00047111301383373494,-2.1194169341106335,11.549262215806767,9.263649548108091,-0.8331866267995699,-1.6924386095598163,0.9313908351415365,1.5160069323411127
2007,BTC/USDT,4h,1748692800000,103460.9,104800.0,103444.4,104497.1,29627.761,1.29430538493287,-0.015948053805836526,1.0015377790063784,105972.275,-0.002009593291147138,-1.5976025427865899,107645.95,-0.0011483931589238994,-2.388925130240333,106640.237,9.743988472576959e-05,-1.9055135211317558,102631.3665,0.0004803713833512191,-2.039031703804433,11.546949042533782,10.296467072406976,-0.9255865493483467,0.1401156590420778,-0.14456435223959552,0.4034142625440986
2008,BTC/USDT,4h,1748707200000,104497.1,104743.8,104215.0,104653.9,11091.248,0.23608310661251686,-0.2699596448131114,0.15005201101272458,105763.9,-0.001966316189777051,-1.551082700077088,107558.36399999999,-0.0008136488181860191,-1.9275397556160048,106659.715,0.00018265150704799282,-1.6495686986301736,102678.25550000001,0.00045686812520440157,-2.0785812588015276,11.55691459880576,9.313911607827205,-0.537206233021341,-1.5927088257494073,-0.4602635253192236,0.3132754704058947
2009,BTC/USDT,4h,1748721600000,104653.9,104859.3,104423.0,104544.7,8321.789,0.19626597766544407,-0.2206320070250567,-0.10434393749301218,105637.86000000002,-0.0011917109713236451,-1.0257942118576049,107471.41,-0.0008084355020496758,-1.877798260566573,106687.823,0.0002635296747230953,-1.4155741939054676,102732.115,0.0005245463096126279,-1.8060431182463594,11.55841399426049,9.026632534739361,-0.4833199829938232,-2.07083380678637,-0.04920793452463773,1.0189329757062688
2010,BTC/USDT,4h,1748736000000,104544.6,104599.6,103860.9,104336.4,14341.262,0.05260912567459641,-0.6539792586130799,-0.1991494539172911,105509.975,-0.0012105981700122337,-1.0251962487853348,107384.95,-0.0008044930274945239,-1.831560912952661,106707.83399999999,0.00018756592305746445,-1.5796847335664568,102780.0925,0.00046701559682671423,-1.9774670806023105,11.557369053594613,9.570896115860148,-0.5306682583096274,-1.1176175960861863,0.4177358219872881,1.1151036901582083
2011,BTC/USDT,4h,1748750400000,104336.4,104700.0,104138.0,104231.0,9469.678,0.348488159453475,-0.190154155213329,-0.10101939495708034,105335.37,-0.001654867229378132,-1.3164507081100607,107324.14,-0.0005662804704010815,-1.5188399718379548,106718.03199999999,9.55693656006229e-05,-1.778707934085791,102826.4025,0.00045057363613487666,-1.9974648396859982,11.555375573393462,9.155850183490106,-0.6149816314445445,-1.8041663481602501,0.9072655833936428,0.9094257195655064
2012,BTC/USDT,4h,1748764800000,104230.9,104410.5,103704.1,104038.0,15555.538,0.17230974691766487,-0.5054163400680545,-0.18506987851011347,105137.45,-0.001878951011421881,-1.4618404177064888,107238.76400000001,-0.0007954967074508268,-1.754020063122818,106727.34199999999,8.723923994402583e-05,-1.7626529045588677,102873.59300000001,0.0004589336868030536,-1.9292234105404193,11.554363909446161,9.652171995683156,-0.6529041761363374,-0.9363693845161578,0.8189082691644767,1.2157904676215359
2013,BTC/USDT,4h,1748779200000,104038.0,104760.0,103708.6,104664.0,16896.822,0.6939772006382183,-0.3166150829504555,0.6017032238220699,104978.68000000001,-0.0015101184211714358,-1.1930488617753423,107181.032,-0.0005383501063104257,-1.4256065989088782,106736.837,8.896501891708652e-05,-1.721833933971613,102922.523,0.0004756322645402822,-1.8312459216731258,11.552511496002191,9.734880835890769,-0.726817018725012,-0.7916365141970957,0.5864467986869583,0.5521459644541946
2014,BTC/USDT,4h,1748793600000,104663.9,105285.0,104280.1,105075.2,24033.126,0.5934233293427793,-0.36669759105095734,0.392972170920447,104795.44,-0.0017454972762088738,-1.3408276353449582,107099.49200000001,-0.0007607689390413119,-1.6546105292164695,106747.799,0.00010270118834410091,-1.6546909203148172,102972.46450000002,0.00048523392688326616,-1.7630811885188094,11.558509542751901,10.087188407660646,-0.4942520536824738,-0.18611519194104897,-0.5572771014421212,0.07248123939863718
2015,BTC/USDT,4h,1748808000000,105075.2,105823.6,104833.1,105583.3,17123.814,0.712251796808383,-0.23040641369228565,0.48355844195395736,104725.98000000001,-0.0006628150995882098,-0.565253309386757,107033.37400000001,-0.0006173512008815774,-1.4618352280827467,106767.166,0.00018142762831119263,-1.4348044513050602,103026.4275,0.0005240527189673827,-1.5973245036917356,11.562431563273838,9.748225405257703,-0.3397088588490008,-0.7592028827309362,-0.9902593720271538,-0.33987306501796716
2016,BTC/USDT,4h,1748822400000,105583.3,105700.0,104520.0,104781.8,17614.141,0.11052884310303046,-1.007072141143539,-0.7591162617573088,104680.11,-0.0004380001982317028,-0.3933460033357515,106950.756,-0.000771890083554827,-1.611705301810297,106778.839,0.00010933136503799012,-1.5810124082874717,103074.08399999999,0.0004625657819687934,-1.7794614132840556,11.567255493808833,9.77645732432939,-0.1523352668256804,-0.7077175729679541,-0.28987499494750446,0.27215435783818037
2017,BTC/USDT,4h,1748836800000,104781.8,105398.5,104549.8,105346.4,15376.453,0.5885564096054896,-0.2214124972084841,0.5388340341547782,104670.435,-9.242443478518769e-05,-0.13604296168803304,106903.70600000002,-0.00043992208900300867,-1.2088912788068062,106790.86300000001,0.00011260658115985756,-1.5435742866627242,103129.81550000001,0.0005406936238212534,-1.4823545676564736,11.559635371665582,9.640592592274531,-0.4579355513412747,-0.9377631395242441,-0.12302117465350149,-0.38170521823599596
2018,BTC/USDT,4h,1748851200000,105346.4,105900.0,103867.8,104000.0,39491.959,0.5255044310958912,-1.4035600647008262,-1.2780693027953482,104571.49500000001,-0.0009452525920999877,-0.7395472207443942,106822.79800000001,-0.0007568306378453737,-1.5462179800130185,106791.12,2.406572929158912e-06,-1.7708773710668981,103174.869,0.0004368620246391064,-1.819374563221366,11.565009246840207,10.583852360545853,-0.24760596627405518,0.6714723364031788,1.1466934351474154,1.0983230873493972
2019,BTC/USDT,4h,1748865600000,104000.1,104646.1,103600.6,104396.8,42551.179,0.6211532488911153,-0.38413424602475876,0.3814419409212011,104541.46,-0.00028721976290002615,-0.25914897816304855,106757.99200000001,-0.0006066682507229748,-1.35231333960347,106800.966,9.219867719334474e-05,-1.5276320513446031,103223.965,0.00047585231244617887,-1.6630527318333774,11.552147139661509,10.658462842195789,-0.7618687310032997,0.8037791135257847,0.7171919426563199,0.5258155897394396
2020,BTC/USDT,4h,1748880000000,104396.9,104699.4,103982.9,104366.4,15855.761,0.289759561826064,-0.3965634994908873,-0.029215426894857455,104468.41,-0.0006987658293656773,-0.5488939866500859,106701.04,-0.0005334682578145289,-1.2484248579934984,106809.983,8.442807530406604e-05,-1.5180029491857774,103270.1645,0.0004475656404014927,-1.7448418020826633,11.555955260503225,9.671288183297742,-0.6094213886877485,-0.8768736781568642,0.9398692028919116,0.7171023061815944
2021,BTC/USDT,4h,1748894400000,104366.5,105893.8,104366.5,105814.3,27363.425,1.463400612265442,0.0,1.3872267442138986,104483.925,0.00014851379474434268,0.059427402968250956,106678.76800000001,-0.00020873273587573848,-0.8622637313957476,106834.13200000001,0.00022609309843280023,-1.1686502993132746,103329.494,0.000574507654628631,-1.273904052622094,11.555664021711225,10.216962546650318,-0.623994312400983,0.06818738028902226,0.2416443040641455,-0.8301793089429248
2022,BTC/USDT,4h,1748908800000,105814.4,106470.8,105280.0,105448.8,29321.06,0.6203314482716937,-0.5050352314996731,-0.3455106299331545,104526.48500000002,0.0004073353867592999,0.24138015443576435,106634.618,-0.0004138592976627997,-1.0804872806114485,106859.17799999999,0.0002344381849797017,-1.1342621125262788,103386.14700000001,0.0005482752097867305,-1.3490228518004859,11.569441895004887,10.286061308143816,-0.0826899648024781,0.19747766708008396,0.4692832024910132,-1.6707721793933588
2023,BTC/USDT,4h,1748923200000,105448.8,105475.4,105062.5,105134.4,12956.522,0.025225512286519702,-0.3663389246724491,-0.29815417529645005,104585.705,0.0005665549740814235,0.35288378807186876,106558.188,-0.0007167466009959655,-1.4032971067443738,106881.522,0.0002090976219188967,-1.1754628358755752,103441.1935,0.0005324359365088682,-1.3865343341092438,11.565980806041317,9.46935456969262,-0.235887764767483,-1.209653510405102,0.41147357393129486,-1.633319123142421
2024,BTC/USDT,4h,1748937600000,105134.4,105305.2,104822.4,105240.1,12289.458,0.16245871950570923,-0.2967630005022093,0.10053797805475995,104665.705,0.0007649228926649432,0.48816411737676135,106471.25,-0.0008158734831338332,-1.4889640932979615,106902.92199999999,0.000200221699687253,-1.179071045684645,103493.7065,0.0005076604225375814,-1.4494518087504376,11.56299481063804,9.41649710069257,-0.36726371595196633,-1.2826807814158545,0.4502319280861902,-1.3747838740585547
2025,BTC/USDT,4h,1748952000000,105240.1,106775.0,104969.4,106556.1,42236.633,1.4584744788345816,-0.2572213443354898,1.2504739163113676,104808.48,0.0013641048899446506,0.9100827432741435,106401.37400000001,-0.0006562898435023001,-1.2879253985827979,106937.687,0.0003252015880352843,-0.8801427592126964,103551.594,0.0005593335281697254,-1.2444289704841096,11.563999685362823,10.651043204028797,-0.34101339880200376,0.8258398648761784,-1.0664116010164175,-2.4686630625596244
2026,BTC/USDT,4h,1748966400000,106556.1,106619.6,105526.2,106171.8,25039.332,0.0595930218917573,-0.9665331219892659,-0.3606550915433271,104944.025,0.0012932636748477222,0.850681142759678,106330.076,-0.0006700853317929134,-1.286090333827425,106966.96299999999,0.0002737669087604644,-0.9831700779751531,103601.8035,0.0004848742357359548,-1.482283769988049,11.576426886005354,10.128203147541894,0.16393611113343734,-0.07243355610157119,-0.9563238867930206,-1.8732512472178808
2027,BTC/USDT,4h,1748980800000,106179.7,106208.0,105200.4,105330.1,17373.002,0.026652928949699728,-0.9223043576126133,-0.8001529482565828,104985.675,0.00039687824056700016,0.20371846600864596,106237.414,-0.0008714561626006478,-1.4924062744832138,106981.33399999999,0.00013434989268601427,-1.2805781002022603,103644.4845,0.00041197159275330186,-1.7057261127533403,11.572888220742826,9.762672671015057,0.008176626183352475,-0.6879838734708358,-0.060664880221399195,-0.6079246282315187
2028,BTC/USDT,4h,1748995200000,105330.1,105800.0,105072.0,105474.9,15154.628,0.4461212891661459,-0.24503916734153197,0.13747257431635518,105026.725,0.00039100572530492705,0.20111055578070353,106165.42599999999,-0.0006776143854556604,-1.2573542829041224,106998.39299999998,0.00015945772371828149,-1.2038202132745552,103689.56349999999,0.00043493872556221724,-1.5958871554056893,11.56485450722727,9.626061242836299,-0.3357013187909094,-0.9093471223006602,-0.4573287298628974,-1.1632967033996546
2029,BTC/USDT,4h,1749009600000,105474.8,105566.4,105200.0,105260.2,9967.039,0.08684538866154945,-0.26053616598467055,-0.20346092147129902,105062.5,0.0003406275878830023,0.16564776701301748,106082.894,-0.0007773905602751485,-1.356187538310866,106996.153,-2.0934893853796765e-05,-1.5819300032906805,103733.74799999999,0.00042612292412624875,-1.6024100833314214,11.566227340806812,9.207038827872413,-0.28040882466930983,-1.6109892633507832,-0.432537028203664,-0.9823363803551358
2030,BTC/USDT,4h,1749024000000,105260.1,105967.2,105039.1,105044.1,22229.278,0.6717645147591433,-0.20995609922468406,-0.20520596123317913,105097.88499999998,0.0003367995240926014,0.16207332513658107,106006.87800000001,-0.0007165717028797536,-1.2686472082607407,107008.254,0.00011309752416988061,-1.2594395777781873,103773.694,0.0003850820082198503,-1.7148877338561497,11.56418970893582,10.009165527798322,-0.37091384320414356,-0.249140403356105,-0.0622739955983454,-0.5592309605342076
2031,BTC/USDT,4h,1749038400000,105044.2,105510.2,104111.7,105254.7,44030.271,0.4436227797441461,-0.8877215495953106,0.2003918350560907,105149.06999999999,0.0004870221698562993,0.2644906436221806,105922.212,-0.000798684025012153,-1.3454817392910383,106996.725,-0.00010773935251751077,-1.717767625485058,103818.4575,0.0004313569101626058,-1.528905496847196,11.562136492945015,10.692632653625248,-0.46415155652339374,0.9024379433505201,-0.6123039497780651,-0.8034923431080396
2032,BTC/USDT,4h,1749052800000,105254.7,105437.8,104824.0,104870.4,14054.096,0.1739589776038608,-0.40919787904958316,-0.36511433693697803,105190.68999999999,0.00039581900248841784,0.19648419167508854,105828.784,-0.0008820435132151916,-1.4242322238671763,107009.735,0.00012159250668641874,-1.1899047495872643,103858.431,0.0003850326903576118,-1.6597382026739556,11.564138406129544,9.550669162524317,-0.38564359133927717,-1.0350983741607578,-0.1146972186120116,-0.33733300101106756
2033,BTC/USDT,4h,1749067200000,104870.4,105006.3,104350.0,104641.8,13098.813,0.1295885206884062,-0.4962315391187522,-0.21798333943610082,105189.58,-1.0552264653740373e-05,-0.09552116864259573,105719.79400000001,-0.001029871041511643,-1.5748872142383668,107024.48300000001,0.00013781923672651075,-1.1358903392521493,103895.2895,0.0003548917468241264,-1.7298221977073955,11.560480581067386,9.480276894396823,-0.5457609019456421,-1.136700990134522,-0.043898397912636444,0.05660913672605816
2034,BTC/USDT,4h,1749081600000,104641.8,105225.6,104594.8,104991.4,11856.411,0.557903247077185,-0.04491512951803056,0.3340921123298646,105185.38999999998,-3.9832842758880105e-05,-0.12012880149902408,105623.166,-0.0009140010242548735,-1.4208127539956883,107045.27699999999,0.00019429199204812342,-0.9961843136631912,103935.9625,0.00039148069364580707,-1.573903369121738,11.558298368377939,9.38062401292692,-0.6448691741468006,-1.2904454788628186,-1.9831442420517742,-0.21028194600869776
2035,BTC/USDT,4h,1749096000000,104991.5,105183.0,104321.2,104473.0,15487.56,0.18239571774858465,-0.6384326350228342,-0.4938495021025502,105129.875,-0.0005277824230150996,-0.47015167833671023,105534.84,-0.0008362370050525314,-1.3117673975608075,107042.60299999999,-2.4980083894732275e-05,-1.4517323723280016,103974.1715,0.00036762059138095715,-1.623797190359562,11.561634673481887,9.647792400021903,-0.5099068780290219,-0.8689459084634882,-2.001925835487752,0.21669938349391302
