,symbol,period,open_time,open,high,low,close,volume,ret_high,ret_low,ret_close,ma20,ma50,ma100,ma200,log_open,log1p_volume,z_score_log_open,z_score_log1p_volume,label_mean_close
10816,BTC/USDT,4h,1733587200000,99811.5,100336.8,99528.0,100140.6,15477.404,0.526292060534117,-0.2840354067417117,0.3297215250747776,99527.29000000001,97694.56800000001,97058.67600000002,90510.85299999999,11.511038686121958,9.647136432822059,1.3127513212740762,-1.236803436444979,-0.09625880927814356
10817,BTC/USDT,4h,1733601600000,100140.7,100497.5,99655.0,99899.2,12011.396,0.356298687746337,-0.4850175802645684,-0.24116068691351078,99731.6,97731.028,97088.168,90667.2755,11.514331476073204,9.393611144788704,1.3974778583447116,-1.6081523670940066,0.019116210157421598
10818,BTC/USDT,4h,1733616000000,99899.2,100415.0,99686.4,99996.7,10362.305,0.516320451014618,-0.2130147188365905,0.09759837916620828,99867.265,97783.362,97107.995,90828.03050000001,11.511916956596572,9.245929981413658,1.3040472256915123,-1.8094219432523602,0.046579632983295705
10819,BTC/USDT,4h,1733630400000,99996.7,100100.0,99388.5,99741.5,11720.725,0.10330340901250068,-0.6082200712623442,-0.25520842187791715,99920.85,97827.866,97138.57,90987.5665,11.512892464425716,9.369113921286008,1.3173480087834641,-1.6093107969688176,0.36431855769448185
10820,BTC/USDT,4h,1733644800000,99741.6,99898.0,98709.4,99755.3,24081.257,0.15680518459699755,-1.0348741147124252,0.013735492512645386,99754.375,97888.81,97157.20800000001,91145.2115,11.510338120679888,10.08918909905701,1.220192040482359,-0.4929442448984903,-0.1381513835798598
10821,BTC/USDT,4h,1733659200000,99755.2,100597.5,99409.3,99975.0,29860.114,0.8443670104415713,-0.3467488411631581,0.22033939082874987,99638.52,97951.444,97173.29,91300.7065,11.510474463719186,10.30427888890237,1.2121514338147428,-0.16674842733077724,-0.0779911060146854
10822,BTC/USDT,4h,1733673600000,99974.9,100272.2,99538.4,100182.3,14904.59,0.29737464103489764,-0.4366095890068422,0.2074520704697047,99514.225,98028.664,97186.224,91457.67599999999,11.512674433464456,9.60942449818603,1.2708343274565255,-1.2293454174952234,-0.5011511893866699
10823,BTC/USDT,4h,1733688000000,100182.4,101457.9,99800.0,101200.0,18826.685,1.273177723831731,-0.3817037723192862,1.0157472769668274,99506.72,98118.516,97205.698,91615.5995,11.514747803502267,9.843030557294574,1.3251601944576805,-0.8606285235489474,-0.8318778616706823
10824,BTC/USDT,4h,1733702400000,101200.1,101300.0,98500.1,99180.0,41149.178,0.09871531747498441,-2.667981553377907,-1.9961442725847212,99510.14,98160.666,97208.19900000001,91766.72,11.524855023977306,10.624959230207036,1.6476095393088448,0.33419177781935305,-0.5191612973673904
10825,BTC/USDT,4h,1733716800000,99179.9,99798.1,98374.3,99637.1,29272.885,0.6233117799070209,-0.812261355375421,0.46098050108944744,99641.92,98223.906,97217.605,91918.14,11.50469065177482,10.284416939912417,0.9565580632805486,-0.18686242981411974,-0.5771874058493304
10826,BTC/USDT,4h,1733731200000,99637.2,99757.5,98112.0,98157.4,37959.165,0.12073803760042079,-1.530753573966348,-1.4851882630182334,99659.655,98258.974,97208.05300000001,92037.09149999998,11.50929086781708,10.544266255643153,1.1081620136166133,0.206366093991327,-0.30632783771930294
10827,BTC/USDT,4h,1733745600000,98157.5,100481.3,97555.0,97856.0,78567.275,2.3674197081221537,-0.6138094389119497,-0.30715941216922227,99641.975,98285.586,97197.399,92159.192,11.494328610437805,11.271710543119646,0.5716668581540962,1.3075955121871219,-0.16255014768795095
10828,BTC/USDT,4h,1733760000000,97856.1,98448.5,97029.5,97126.8,42609.82,0.6053787142549005,-0.8447097319431385,-0.7452780153715532,99591.94499999999,98284.84800000001,97181.641,92273.36799999999,11.491253311197957,10.659840022124556,0.44956100843338964,0.37356060811776004,0.15957281581300553
10829,BTC/USDT,4h,1733774400000,97126.8,97627.3,94039.7,97349.1,97415.267,0.515305765247076,-3.178422433355166,0.2288760671616874,99491.475,98290.20199999999,97169.12599999999,92388.6655,11.483772620316751,11.48673822272723,0.16232378080235846,1.6358788812642313,-0.42396091354277854
10830,BTC/USDT,4h,1733788800000,97349.1,98197.8,95591.9,96958.0,47046.703,0.8718108333821251,-1.8050500723684304,-0.40174999049812365,99262.745,98284.522,97153.99799999999,92494.366,11.486058765765314,10.758896068169253,0.2345709227524589,0.5334736907370744,-0.2743725423339838
10831,BTC/USDT,4h,1733803200000,96957.9,97540.8,95923.8,97217.7,28323.888,0.6011887633704971,-1.066545376910999,0.2679513479561857,99133.50499999999,98283.57400000001,97141.915,92602.555,11.482032142652752,10.251460826520095,0.06555234277243069,-0.23842671333691728,-0.14850683535554965
10832,BTC/USDT,4h,1733817600000,97217.7,97948.0,96961.1,97745.8,20244.349,0.7512006558476614,-0.26394370572435655,0.5432138386322727,99051.64499999999,98307.49399999999,97143.74899999998,92715.9695,11.484708072635994,9.91563097186132,0.15084732763400882,-0.7517642795061019,-0.07611131838469731
10833,BTC/USDT,4h,1733832000000,97745.7,98320.6,95639.5,95687.9,69046.59,0.588158865300481,-2.1547750949658107,-2.105258850261449,98863.91,98300.18,97123.37299999999,92820.409,11.490124487110213,11.142536773114001,0.35101612219818346,1.1159439906951152,0.43249417645584154
10834,BTC/USDT,4h,1733846400000,95674.8,96566.8,94265.5,95862.9,98509.952,0.9323249173241122,-1.4730106569337043,0.19660349433705537,98674.035,98313.61200000001,97099.394,92925.839,11.468710219881475,11.49791285758943,-0.5337693580303334,1.627400746860207,0.6278010115338767
10835,BTC/USDT,4h,1733860800000,95862.9,97238.9,95621.1,96602.4,28319.262,1.4353832400229916,-0.25223522342844307,0.7714141758699222,98513.58499999999,98303.53,97080.517,93028.44300000001,11.470674324707518,10.251297488146072,-0.4767992481466372,-0.25010226472998903,0.9596718283081646
10836,BTC/USDT,4h,1733875200000,96602.3,97643.0,95650.0,97406.8,37997.227,1.0773035424622268,-0.9857943340893516,0.832795906515682,98376.89499999999,98334.188,97081.20899999999,93132.8105,11.478357829440977,10.545268462361603,-0.17254660241627048,0.21014619412510635,0.9361714198293819
10837,BTC/USDT,4h,1733889600000,97406.9,97800.0,97185.7,97337.9,14407.389,0.40356483986248026,-0.22708863540467084,-0.07083687089929347,98248.82999999999,98363.136,97094.724,93240.203,11.486652329010575,9.575496478960476,0.16727405549425833,-1.2634877093247665,0.9590985432302968
10838,BTC/USDT,4h,1733904000000,97337.9,98499.9,97310.6,98289.7,24609.143,1.1937796069157125,-0.028046629319089522,0.977830834649196,98163.48000000001,98406.194,97113.653,93352.1495,11.485943709289922,10.110873319536173,0.12132769987321862,-0.4404677687569204,0.6861337738165579
10839,BTC/USDT,4h,1733918400000,98289.7,100798.6,98047.5,100352.7,66071.763,2.552556371623882,-0.2464144259266221,2.0988974429670737,98194.04000000001,98501.07200000001,97137.576,93473.058,11.495674519363526,11.098496748488115,0.5355605190470203,1.0589403934165171,0.03309258139162219
10840,BTC/USDT,4h,1733932800000,100352.7,101136.6,99583.4,101094.1,50125.706,0.781144901930908,-0.7665962151491734,0.7387942726005514,98260.98,98622.038,97169.158,93598.769,11.516446259692126,10.822289249297711,1.4472598865871815,0.6326616474461826,-0.1868612327490693
10841,BTC/USDT,4h,1733947200000,101094.2,101880.0,100844.6,101115.3,28596.477,0.7772948398622415,-0.24689843729907013,0.020871622704365933,98317.995,98729.47,97199.18200000002,93722.229,11.52380803442126,10.261038807402258,1.750855416338424,-0.2131639962002427,0.16553070333254483
10842,BTC/USDT,4h,1733961600000,101115.3,101812.3,100309.8,101000.0,27234.965,0.6893121021249948,-0.7966153490124639,-0.11402824300575931,98358.87999999999,98839.216,97226.50200000001,93842.757,11.524016728870102,10.212256904705878,1.7261044809904027,-0.27769616686440374,-0.37584622522184863
10843,BTC/USDT,4h,1733976000000,101000.0,101162.1,100359.6,100481.6,17652.59,0.16049504950494953,-0.6340594059405902,-0.5132673267326693,98322.95999999999,98930.58200000001,97270.914,93962.754,11.522875795823397,9.77863779380549,1.6476377709557184,-0.9436349409375773,-0.11498214357362202
10844,BTC/USDT,4h,1733990400000,100481.5,101122.4,100150.0,100339.8,20809.1,0.637828854067668,-0.3299114762418953,-0.14102098396221452,98380.95,99020.338,97327.07600000002,94082.80299999999,11.517728909934547,9.94314567001419,1.3960926206416704,-0.6768643957198955,-0.15266480759313916
10845,BTC/USDT,4h,1734004800000,100339.8,101850.0,100336.3,101775.1,56891.436,1.505085718727761,-0.003488147275554354,1.4304393670308224,98487.85,99122.798,97414.187,94209.05900000001,11.516317704813217,10.948900099120625,1.3107208672913833,0.8956003553579143,-0.40760699563023306
10846,BTC/USDT,4h,1734019200000,101775.1,102538.4,99280.2,99455.1,64519.39,0.749986981098516,-2.451385456757116,-2.279535957223333,98552.735,99186.5,97463.36,94323.9415,11.530520755930265,11.074721077761717,1.8977833522622896,1.0881561232797088,0.22006925920234066
10847,BTC/USDT,4h,1734033600000,99455.1,100461.5,99428.6,99982.4,28111.594,1.0119139189443294,-0.026645189638341282,0.5301889998602372,98659.055,99269.88799999999,97524.763,94442.325,11.50746156501852,10.243937368091514,0.8799344594704094,-0.19418020343515657,-0.03713998557390852
10848,BTC/USDT,4h,1734048000000,99982.3,100333.0,99149.6,99690.6,21321.108,0.3507620848890225,-0.832847413992277,-0.2917516400402831,98787.245,99318.032,97597.469,94559.80200000001,11.51274844930388,9.967452846910627,1.0947810935287705,-0.6192286040136707,0.43271872058164573
10849,BTC/USDT,4h,1734062400000,99690.6,100215.0,99446.4,100100.0,15814.867,0.5260275291752547,-0.2449578997418156,0.4106706148824468,98924.79000000001,99346.63600000001,97669.695,94676.9265,11.509826668656476,9.668705725966797,0.958088140438723,-1.0787321059006207,0.3191553609524028
10850,BTC/USDT,4h,1734076800000,100099.9,100770.0,99863.5,100331.3,17660.896,0.6694312381930523,-0.2361640720919711,0.23116906210696175,99093.455,99291.56599999999,97755.40800000001,94792.563,11.513923966301814,9.779108208997757,1.1247506059115897,-0.891801371623636,0.4263003216195077
10851,BTC/USDT,4h,1734091200000,100331.3,101339.0,99653.6,99831.0,38171.736,1.0043725138615844,-0.6754621937520966,-0.49864797924475956,99224.12000000001,99242.344,97833.504,94897.427,11.51623298907682,10.549850625449098,1.2140988409779803,0.3233717816064156,0.48880574557220724
10852,BTC/USDT,4h,1734105600000,99831.0,101869.5,99750.0,101416.0,45302.268,2.041950897015954,-0.0811371217357304,1.587683184581934,99407.63,99217.3,97921.21100000001,95004.8735,11.51123403530925,10.721112376443019,0.9956555595650963,0.5891992867380849,0.036794417236954424
10853,BTC/USDT,4h,1734120000000,101416.1,101822.4,101028.7,101371.9,14166.443,0.40062672494800555,-0.3819906306789633,-0.043582823634524814,99691.83,99217.73599999999,97998.41699999999,95113.0575,11.526987134655784,9.55863127788447,1.647427206244714,-1.2252641237859958,0.05736395977442299
10854,BTC/USDT,4h,1734134400000,101371.9,102638.0,101106.1,102040.7,30294.884,1.2489654430863029,-0.26220283924833776,0.6597489047753813,100000.72,99276.31799999998,98084.586,95224.29400000001,11.526551211418708,10.31873413235707,1.6049285447818338,-0.01709617513476983,-0.18358070328821918
10855,BTC/USDT,4h,1734148800000,102040.7,102113.6,101557.8,101787.0,12566.304,0.07144208144398423,-0.47324253949648787,-0.24862628343396143,100259.95,99372.02799999999,98146.351,95331.179,11.533127032287098,9.438774224935106,1.8497269559884848,-1.3908586646636925,-0.09972966360608793
10856,BTC/USDT,4h,1734163200000,101787.0,101840.2,101298.4,101562.7,9813.394,0.052266006464485315,-0.48002200673956663,-0.22036212875907735,100467.745,99447.228,98195.27799999999,95430.68049999999,11.5306376735688,9.191503466220812,1.7185694731682668,-1.7565946061522582,0.03404918296211479
10857,BTC/USDT,4h,1734177600000,101562.6,101729.2,100777.0,101601.9,26386.649,0.16403676156380165,-0.7735130845409666,0.03869534651534945,100680.945,99515.07400000001,98252.245,95532.9505,11.528430636121094,10.180613441518103,1.603274219483179,-0.2239259885163057,0.01746777504517405
10858,BTC/USDT,4h,1734192000000,101601.9,101716.3,100806.0,101293.0,17681.995,0.11259631955702343,-0.7833514924425522,-0.3040297474751874,100831.11,99578.38600000001,98309.944,95628.57200000001,11.528817514739062,9.780302169192268,1.5941778333342729,-0.8613135148756964,0.32738963066135385
10859,BTC/USDT,4h,1734206400000,101293.1,101450.0,100559.8,101381.0,10937.323,0.15489702654967186,-0.7239387480489801,0.0867778752945636,100882.525,99618.83600000001,98370.038,95714.90600000002,11.525773573405523,9.299936347677782,1.4507340776885613,-1.5985990851594774,0.316779421701488
10860,BTC/USDT,4h,1734220800000,101381.0,102165.4,101200.1,101700.1,15592.176,0.773714995906527,-0.17843580158016792,0.3147532575137335,100912.825,99622.186,98431.94,95792.5015,11.52664097585617,9.654524528963607,1.464134581826221,-1.0289802779014685,0.3742575069490356
10861,BTC/USDT,4h,1734235200000,101700.0,102900.0,101460.8,101671.9,27541.411,1.179941002949847,-0.23520157325467306,-0.027630285152413503,100940.655,99659.57400000001,98497.98599999999,95857.21650000001,11.52978258203665,10.2234460055381,1.5607582191499663,-0.14817508121670328,0.6796796256749393
10862,BTC/USDT,4h,1734249600000,101671.8,102666.0,101525.2,102623.1,15406.991,0.9778522658200117,-0.1441894409265898,0.9356576749895318,101021.81000000001,99724.37599999999,98572.254,95929.60650000001,11.52950525745005,9.642576646431543,1.5234554161828693,-1.053029969132379,0.4695780357001522
10863,BTC/USDT,4h,1734264000000,102623.0,103362.3,102438.0,102668.5,31971.916,0.7204038081132014,-0.18027147910312236,0.04433703945510015,101131.155,99788.894,98641.995,95997.472,11.538817358136082,10.372613171443572,1.847891022873602,0.07527885704929228,0.5517177620643798
10864,BTC/USDT,4h,1734278400000,102668.5,103498.9,102556.3,103227.7,18789.402,0.8088167256753431,-0.10928376278994678,0.5446655985039239,101275.55,99860.24,98707.808,96077.46299999999,11.539260630271022,9.841048266462007,1.8282384691400346,-0.7587342828307183,0.12203063828404026
10865,BTC/USDT,4h,1734292800000,103227.8,105374.6,102592.4,104460.4,48432.02,2.079672336327998,-0.6155318625409079,1.1940581897512015,101409.815,99953.22,98795.51,96166.4655,11.544693475598326,10.78791644421153,1.9854780130458682,0.7332439913603955,0.4413699039296143
10866,BTC/USDT,4h,1734307200000,104460.5,106665.8,104245.2,104560.0,62637.778,2.1111329162697867,-0.20610661446193168,0.09525131509038332,101665.06,100041.608,98868.08799999999,96245.45150000001,11.55656428849999,11.045123857494012,2.355681241096912,1.1246314234504329,0.4798682480748745
10867,BTC/USDT,4h,1734321600000,104560.0,105390.0,104439.3,104949.9,18270.625,0.7938026013772026,-0.11543611323641123,0.3728959449120106,101913.435,100142.62199999999,98936.825,96330.341,11.557516348298103,9.813049857872867,2.3193491459647344,-0.7979513828851801,0.2639508924978273
10868,BTC/USDT,4h,1734336000000,104950.0,104991.7,103585.2,103717.8,24163.793,0.039733206288716794,-1.3004287756074318,-1.1740828966174344,102114.795,100217.04400000001,99000.20300000001,96412.939,11.56123932524878,10.092610634759433,2.378300409863808,-0.36172685721721365,0.7463925320744719
10869,BTC/USDT,4h,1734350400000,103717.9,106466.9,103264.6,106281.2,72852.537,2.650458599720973,-0.4370508851413213,2.4714152523334976,102423.855,100347.838,99087.852,96507.33049999998,11.549429992629275,11.196192635999816,1.9200359569719532,1.3405215992186477,0.11908395023040308
10870,BTC/USDT,4h,1734364800000,106281.1,107777.0,105769.0,106546.0,71322.401,1.4074939006088583,-0.48183543452222644,0.24924469167142416,102734.59,100483.65199999999,99186.231,96601.507,11.573842749839008,11.174965736581477,2.663139503382508,1.2895176614947634,0.055180778511226825
10871,BTC/USDT,4h,1734379200000,106546.1,106618.2,105424.0,106023.2,25148.622,0.06767023851645959,-1.0531591489505554,-0.49077347739617805,103044.2,100604.616,99278.03,96668.5825,11.576333034322852,10.132558382774304,2.6485396071729537,-0.30710229853541243,0.09658330928158376
10872,BTC/USDT,4h,1734393600000,106023.2,106980.0,105623.0,106824.4,21309.575,0.9024439933901229,-0.3774645549275979,0.7556836616891438,103314.62,100737.45799999998,99383.061,96751.61050000001,11.571413217070642,9.966911781205376,2.410699461226671,-0.5557356900132966,-0.08749874037083938
10873,BTC/USDT,4h,1734408000000,106824.4,107113.9,106331.6,106784.0,16950.593,0.27100550061596174,-0.46131782626439577,-0.037819075042777595,103585.225,100849.13799999999,99483.82699999999,96833.464,11.578941643833685,9.738058097447365,2.5658633235231494,-0.9024837579895131,-0.16630103781186678
10874,BTC/USDT,4h,1734422400000,106784.0,107493.9,106671.7,106777.2,21219.982,0.6647999700329477,-0.1051655678753427,-0.006367995205280863,103822.05,101001.082,99580.87400000001,96917.41,11.5785633815511,9.962698563911253,2.487920445424635,-0.5388072771202272,-0.48471967303603536
10875,BTC/USDT,4h,1734436800000,106777.1,108366.8,105674.0,106429.9,71086.715,1.4888023742918532,-1.0330866824440843,-0.3251633543147503,104054.195,101136.93800000001,99680.422,96995.465,11.578498763041434,11.171655748825053,2.414543084982589,1.352555223984876,-0.5267853541370937
10876,BTC/USDT,4h,1734451200000,106429.9,107596.0,106104.6,106450.5,40303.166,1.095650752279198,-0.30564719124981377,0.01935546307945124,104298.585,101302.8,99780.88700000002,97070.03399999999,11.575241831449945,10.604185305643082,2.25948265655871,0.4755586249353854,-0.34484416883214797
10877,BTC/USDT,4h,1734465600000,106450.4,106877.3,105252.0,106074.6,26903.881,0.4010318420597736,-1.1257825240675423,-0.3530282648068872,104522.22,101467.17199999999,99876.379,97160.40699999999,11.575434427947258,10.200025830276218,2.2224091069618597,-0.15564659017162544,-0.39554399479702074
10878,BTC/USDT,4h,1734480000000,106074.6,106484.6,104527.6,104716.8,36652.409,0.38652042996154545,-1.4584075735378677,-1.2800425361019552,104693.41,101618.972,99951.91,97236.4775,11.571897899146611,10.509234435031901,2.0781998352078674,0.34976318804616713,-0.46182985716216873
10879,BTC/USDT,4h,1734494400000,104716.8,104716.9,103065.6,104200.1,46474.659,9.549566066802129e-05,-1.5768243491015688,-0.4934260787189837,104834.365,101755.99200000001,100023.09700000001,97320.5645,11.55901484243927,10.746662475284621,1.6795069516272991,0.7339476568897252,-0.9710512841616975
